org_id,npi_system,npi_value,is_invalid_npi,api_error,result_count
https://providerapi.advancedmd.com/v1/r4/43467/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/52276/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/44658/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/47977/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/43934/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/37726/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/30519/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/7930/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/13279/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/38083/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/30149/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/47074/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/45049/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/13629/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/37399/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/32461/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/53172/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/26072/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/929/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/3565/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/47131/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/43172/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/39387/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/22461/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/52299/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/32932/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/7526/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/8329/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/43522/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/36422/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/43735/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/37927/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/33437/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/27024/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/33067/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/50549/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/10707/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/42124/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/35019/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51708/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/47326/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/40549/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/39893/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/3772/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/32676/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51358/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/33964/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/15913/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/32699/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/4408/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/17884/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/47633/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/52061/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/49787/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/42962/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/43670/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/15010/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/36770/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/52431/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/27531/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/10642/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/43220/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51134/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/42718/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/24464/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51564/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/49857/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/40375/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/27618/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51837/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/52718/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/34464/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/17304/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/43559/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/49441/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/9955/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/41071/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/50660/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/39313/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/44623/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/45931/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/16000/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/45198/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/45032/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/53332/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/47721/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/9328/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/48084/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/37589/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/9282/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/15552/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/36232/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/33460/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/49695/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/8169/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/42870/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/22271/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/43277/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/31148/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/18225/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/28693/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/52466/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/46075/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/37835/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/39128/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/44418/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/39981/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/29578/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/53277/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/6462/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/45659/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/17979/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/37136/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/52935/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/45209/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/8305/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/45823/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/41163/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/39651/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/9514/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/21631/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51533/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51499/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/9144/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/41860/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/13310/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/7859/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/35388/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/11638/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/24576/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51476/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/48657/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/49945/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/30535/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/43918/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/44674/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/25367/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/50267/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/33749/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/34576/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/49046/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/17216/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/44224/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/50637/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/41026/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/20535/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/29978/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/34649/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/17129/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/6862/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/50158/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/49729/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/17579/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/50508/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/48568/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/24219/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/27823/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/47222/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/32322/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/42020/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/53261/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/6474/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/39997/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/47388/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/27120/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/46433/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/52020/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/42923/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/42889/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/53148/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51175/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/38056/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/28955/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/35664/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/29647/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51525/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/24425/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/50764/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/44377/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/15728/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/47808/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/41030/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/49400/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51933/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/39702/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/41460/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/44398/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/3949/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/7459/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/39352/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/9017/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/24130/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/40271/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/45589/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/29352/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/49953/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/35371/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/51460/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/4275/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/24560/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/38543/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
https://providerapi.advancedmd.com/v1/r4/33972/Organization,http://hl7.org/fhir/sid/us-npi,FI,1,,?
